20241030143,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,30,35,0,0,88,50,0,0,0,0,0,0,65,95
20241031590,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,47,28,40,0,0,85,50,0,0,0,0,0,0,80,95
20241030089,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,45,30,40,0,0,88,50,0,0,0,0,0,0,58,95
20241031382,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,24,30,0,0,88,50,0,0,0,0,0,0,47,95
20241031331,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,30,40,2,0,90,50,0,0,0,0,0,0,67,90
20241030194,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,43,28,40,5,0,88,50,0,0,0,0,0,0,78,100
20241031626,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,30,40,6,0,85,50,0,0,0,0,0,0,79,90
20241031374,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,49,30,40,0,0,90,50,0,0,0,0,0,0,63,85
20241030065,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,28,40,2,0,88,50,0,0,0,0,0,0,60,85
20241031624,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,26,40,3,0,92,50,0,0,0,0,0,0,80,100
20241031433,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,42,30,40,5,0,90,50,0,0,0,0,0,0,80,100
20241030172,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,24,40,1,0,88,50,0,0,0,0,0,0,68,80
20241031411,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,26,40,0,0,88,50,0,0,0,0,0,0,80,98
20241030091,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,30,40,0,0,80,50,0,0,0,0,0,0,73,95
20241030179,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,28,40,2,0,85,50,0,0,0,0,0,0,64,90
20241031366,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,15,25,0,0,80,40,0,0,0,0,0,0,55,95
20241038081,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,30,40,0,0,89,50,0,0,0,0,0,0,78,95
20241031349,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,28,40,2,0,85,50,0,0,0,0,0,0,76,75
