2023130148,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,10,100,50,0,0,0,100,30,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130591,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,35,9,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130138,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,19,73,50,0,0,0,100,35,4,0,0,0,100,100,0,0,0,0,0,0,100,0
2023130266,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,10,100,50,0,0,0,100,30,5,0,0,0,80,100,100,0,0,0,0,0,100,0
2023130176,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,10,95,50,0,0,0,100,25,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2022133923,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023132555,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,25,100,50,0,0,0,100,35,17,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132557,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,25,100,50,0,0,0,100,35,7,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130677,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,22,95,50,0,0,0,100,35,5,0,0,0,100,100,80,0,0,0,0,0,97,0
2023130168,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,9,75,50,0,0,0,100,30,5,0,0,0,100,100,100,0,0,0,0,0,97,0
2023130251,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,35,9,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130531,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,9,100,50,0,0,0,100,30,0,0,0,0,80,100,100,0,0,0,0,0,100,0
2023133466,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,33,7,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130364,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,25,95,50,0,0,0,100,35,4,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132532,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,35,0,0,0,0,100,100,100,0,0,0,0,0,100,0
